MMX8-MMF9,11702,10000000,1
MMX8-MMG9,1964,10000000,1
MMX8-MMH9,10120,10000000,1
MMX8-MMJ9,5692,10000000,1
MMZ7-MMH8,18639,10000000,1
MMZ7-MMH9,12338,10000000,1
MMZ7-MMJ8,13902,10000000,1
MMZ7-MMJ9,5642,10000000,1
MMZ7-MMK8,4025,10000000,1
MPXX7-MPXH8,223270,10000000,1
MPXX7-MPXH9,283180,10000000,1
MPXX7-MPXJ8,182674,10000000,1
MPXX7-MPXJ9,110483,10000000,1
MPXX7-MPXK8,254620,10000000,1
MMZ8-MMG9,1980,10000000,1
MMZ8-MMH9,10242,10000000,1
MMZ8-MMJ9,5744,10000000,1
MMZ8-MMK9,19685,10000000,1
MMZ8-MMM9,5748,10000000,1
MNEV719,49238,10000000,1
MNEV720,49490,10000000,1
MNEV723,49950,10000000,1
MNEV724,53853,10000000,1
MNEV725,54050,10000000,1
MOH9,726149,10000000,1
MOJ0,770276,10000000,1
MOJ1,234492,10000000,1
MOJ2,327680,10000000,1
MOJ8,266018,10000000,1
MPXF8-MPXF9,52445,10000000,1
MPXF8-MPXG8,149970,10000000,1
MPXF8-MPXG9,308486,10000000,1
MPXF8-MPXH8,223500,10000000,1
MPXF8-MPXH9,283182,10000000,1
MGNV9,18281,10000000,1
MGNX7,99162,10000000,1
MGNX8,35327,10000000,1
MGNX9,18306,10000000,1
MGNZ7,99189,10000000,1
MGSZ715,117335,10000000,1
MGSZ718,117337,10000000,1
MGSZ719,117644,10000000,1
MGSZ720,117645,10000000,1
MGSZ721,117646,10000000,1
MHSV720,27090,10000000,1
MHSV723,27249,10000000,1
MHSV724,27380,10000000,1
MHSV725,27917,10000000,1
MHSV726,27995,10000000,1
MJBU9,8106,10000000,1
MJBV7,64262,10000000,1
MJBV8,21887,10000000,1
MJBV9,8112,10000000,1
MJBX7,68360,10000000,1
MM:SA 03M N8,181843,10000000,1
MM:SA 03M N9,311534,10000000,1
MM:SA 03M V7,2995,10000000,1
MM:SA 03M V8,260205,10000000,1
MMFK9,34510,10000000,1
MMFM0,172289,10000000,1
MMFM8,171475,10000000,1
MMFM9,33730,10000000,1
MMFN0,273827,10000000,1
MMJ0,219633,10000000,1
MMJ1,176127,10000000,1
MMJ8,163389,10000000,1
MMJ8-MMF9,11386,10000000,1
MMJ8-MMG9,1580,10000000,1
MMN8,72671,10000000,1
MMN8-MMF9,11465,10000000,1
MMN8-MMG9,1928,10000000,1
MMN8-MMH9,8948,10000000,1
MMN8-MMJ9,5603,10000000,1
MMU8-MMV9,8561,10000000,1
MMU8-MMX8,3225,10000000,1
MMU8-MMZ8,24378,10000000,1
MMU9,141350,10000000,1
MMU9-MMV9,9115,10000000,1
MMX8-MMK9,19586,10000000,1
MMX8-MMM9,5663,10000000,1
MMX8-MMN9,19861,10000000,1
MMX8-MMQ9,4690,10000000,1
MMX8-MMU9,4505,10000000,1
MMZ7-MMK9,18415,10000000,1
MMZ7-MMM8,5841,10000000,1
MMZ7-MMM9,6086,10000000,1
MMZ7-MMN8,180068,10000000,1
MMZ7-MMN9,14869,10000000,1
MPXX7-MPXM8,290156,10000000,1
MPXX7-MPXN8,11218,10000000,1
MPXX7-MPXQ8,162774,10000000,1
MPXX7-MPXU8,211091,10000000,1
MPXX7-MPXV8,74901,10000000,1
MMZ8-MMN9,21331,10000000,1
MMZ8-MMQ9,4964,10000000,1
MMZ8-MMU9,4506,10000000,1
MMZ8-MMV9,8673,10000000,1
MMZ9,85456,10000000,1
MNEV726,54197,10000000,1
MNEV727,54345,10000000,1
MNEV730,55870,10000000,1
MNEV731,56965,10000000,1
MNEX701,190837,10000000,1
MOJ9,808288,10000000,1
MOK0,708405,10000000,1
MOK1,172693,10000000,1
MOK2,733563,10000000,1
MOK8,73647,10000000,1
MPXF8-MPXJ8,182760,10000000,1
MPXF8-MPXJ9,110540,10000000,1
MPXF8-MPXK8,254625,10000000,1
MPXF8-MPXM8,290288,10000000,1
MPXF8-MPXN8,11255,10000000,1
MGNZ8,35440,10000000,1
MGNZ9,17544,10000000,1
MGSU701,196069,10000000,1
MGSU705,196070,10000000,1
MGSU706,196075,10000000,1
MGSZ722,117647,10000000,1
MGSZ726,117648,10000000,1
MGSZ727,117667,10000000,1
MGSZ728,117677,10000000,1
MGSZ729,117679,10000000,1
MHSV727,30928,10000000,1
MHSV730,31321,10000000,1
MHSV731,31337,10000000,1
MHSX701,94063,10000000,1
MHSX702,94069,10000000,1
MJBX8,21865,10000000,1
MJBX9,8117,10000000,1
MJBZ7,68359,10000000,1
MJBZ8,21938,10000000,1
MJBZ9,8130,10000000,1
MM:SA 12M F8,221067,10000000,1
MM:SA 12M F9,161127,10000000,1
MM:SB 03M F8-J8,28928,10000000,1
MMFN8,46023,10000000,1
MMFN9,55853,10000000,1
MMFQ0,98826,10000000,1
MMFQ8,23009,10000000,1
MMFQ9,9269,10000000,1
MMJ8-MMH9,8810,10000000,1
MMJ8-MMJ9,5451,10000000,1
MMJ8-MMK8,4297,10000000,1
MMJ8-MMK9,18015,10000000,1
MMJ8-MMM8,7819,10000000,1
MMN8-MMK9,18325,10000000,1
MMN8-MMM9,5405,10000000,1
MMN8-MMN9,19614,10000000,1
MMN8-MMQ8,8450,10000000,1
MMN8-MMQ9,4544,10000000,1
MMV0,234039,10000000,1
MMV1,151261,10000000,1
MMV7,171663,10000000,1
MMV7-CLF8,75985,10000000,1
MMV7-CLZ7,283070,10000000,1
MMX8-MMV9,8592,10000000,1
MMX8-MMZ8,24760,10000000,1
MMX9,199234,10000000,1
MMZ0,253935,10000000,1
MMZ1,186470,10000000,1
MMZ7-MMQ8,8499,10000000,1
MMZ7-MMQ9,4008,10000000,1
MMZ7-MMU8,3701,10000000,1
MMZ7-MMU9,5142,10000000,1
MMZ7-MMV8,9250,10000000,1
MPXX7-MPXX8,117537,10000000,1
MPXX7-MPXZ7,189520,10000000,1
MPXX7-MPXZ8,127637,10000000,1
MPXX8,162128,10000000,1
MPXX8-MPXF9,53341,10000000,1
MNCF0,40344,10000000,1
MNCF8,62974,10000000,1
MNCF9,80828,10000000,1
MNCG0,211088,10000000,1
MNCG8,4150,10000000,1
MNEX702,190960,10000000,1
MNEX703,191157,10000000,1
MNEX706,191511,10000000,1
MNEX707,192297,10000000,1
MNEX708,192548,10000000,1
MOK9,615912,10000000,1
MOM0,516027,10000000,1
MOM1,880257,10000000,1
MOM2,135360,10000000,1
MOM8,438129,10000000,1
MPXF8-MPXQ8,162781,10000000,1
MPXF8-MPXU8,211095,10000000,1
MPXF8-MPXV8,74905,10000000,1
MPXF8-MPXX8,117540,10000000,1
MPXF8-MPXZ8,127689,10000000,1
MGSU707,196085,10000000,1
MGSU708,196256,10000000,1
MGSU711,196259,10000000,1
MGSU712,198298,10000000,1
MGSU713,198299,10000000,1
MHEF8,3051,10000000,1
MHEG8,1965,10000000,1
MHEH8,27476,10000000,1
MHEJ8,30887,10000000,1
MHEK8,10246,10000000,1
MHSX703,94139,10000000,1
MHSX706,94401,10000000,1
MHSX707,94407,10000000,1
MHSX708,94409,10000000,1
MHSX709,94492,10000000,1
MJCF8,22111,10000000,1
MJCF9,8583,10000000,1
MJCG8,22032,10000000,1
MJCG9,8603,10000000,1
MJCH8,21945,10000000,1
MM:SB 03M F9-J9,24041,10000000,1
MM:SB 03M J8-N8,61934,10000000,1
MM:SB 03M J9-N9,56852,10000000,1
MM:SB 03M N8-V8,92827,10000000,1
MMFU0,118626,10000000,1
MMFU7,136703,10000000,1
MMFU8,82026,10000000,1
MMFU9,104696,10000000,1
MMFV7,117402,10000000,1
MFBH8-MFBQ8,73883,10000000,1
MFBH8-MFBQ9,49155,10000000,1
MFBH8-MFBU8,58207,10000000,1
MFBH8-MFBU9,54126,10000000,1
MFBH8-MFBV8,2833,10000000,1
MFBM8-MFBN9,75864,10000000,1
MFBM8-MFBQ8,73914,10000000,1
MFBM8-MFBQ9,49207,10000000,1
MFBM8-MFBU8,57689,10000000,1
MFBM8-MFBU9,56215,10000000,1
MFBU7-MFBX7,106207,10000000,1
MFBU7-MFBX8,75170,10000000,1
MFBU7-MFBZ7,52728,10000000,1
MFBU7-MFBZ8,45469,10000000,1
MFBU8,12830,10000000,1
MFBX7-MFBN9,75711,10000000,1
MFBX7-MFBQ8,73442,10000000,1
MFBX7-MFBQ9,48882,10000000,1
MFBX7-MFBU8,58114,10000000,1
MFBX7-MFBU9,54059,10000000,1
MFDN9,54639,10000000,1
MFDQ0,11563,10000000,1
MFDQ8,14077,10000000,1
MFDQ9,8453,10000000,1
MFDU0,116425,10000000,1
MFPG9,103618,10000000,1
MFPH8,97202,10000000,1
MFPH9,103678,10000000,1
MFPJ8,97213,10000000,1
MFPJ9,103679,10000000,1
MGHX7-MGHZ8,42538,10000000,1
MGHX8,383298,10000000,1
MGHX8-MGHF9,41334,10000000,1
MGHX8-MGHG9,68675,10000000,1
MGHX8-MGHH9,35658,10000000,1
MFPX8,97023,10000000,1
MFPX9,103693,10000000,1
MFPZ7,193562,10000000,1
MFPZ8,97072,10000000,1
MFPZ9,103521,10000000,1
MGFJ9,3837,10000000,1
MGFK8,19388,10000000,1
MGFK9,4059,10000000,1
MGFM8,19470,10000000,1
MGFM9,4188,10000000,1
MGHG8-MGHH8,33580,10000000,1
MGHG8-MGHH9,36404,10000000,1
MGHG8-MGHJ8,67536,10000000,1
MGHG8-MGHJ9,93369,10000000,1
MGHG8-MGHK8,28557,10000000,1
MGHJ9-MGHQ9,68746,10000000,1
MGHJ9-MGHU9,55593,10000000,1
MGHJ9-MGHV9,75461,10000000,1
MGHK0,96804,10000000,1
MGHK8,507040,10000000,1
MEU9,224767,10000000,1
MEU9-MEF0,44278,10000000,1
MEU9-MEG0,52565,10000000,1
MEU9-MEH0,33119,10000000,1
MEU9-MEJ0,98171,10000000,1
MEV9-MEH0,33135,10000000,1
MEV9-MEJ0,98217,10000000,1
MEV9-MEK0,48920,10000000,1
MEV9-MEM0,60031,10000000,1
MEV9-MEN0,275480,10000000,1
MEX7-MEG8,51402,10000000,1
MEX7-MEG9,78941,10000000,1
MEX7-MEH0,31851,10000000,1
MEX7-MEH8,65941,10000000,1
MEX7-MEH9,35917,10000000,1
MEZ7-MEJ9,68989,10000000,1
MEZ7-MEK0,48393,10000000,1
MEZ7-MEK8,64831,10000000,1
MEZ7-MEK9,38386,10000000,1
MEZ7-MEM0,63205,10000000,1
MFBF1,145843,10000000,1
MFBF2,117923,10000000,1
MFBF8,14026,10000000,1
MFBF8-MFBF9,35418,10000000,1
MFBF8-MFBG8,79473,10000000,1
MFBH8-MFBV9,81791,10000000,1
MFBH8-MFBX8,75077,10000000,1
MFBH8-MFBZ8,44538,10000000,1
MFBH9,32592,10000000,1
MFBH9-MFBJ9,69835,10000000,1
MFBM8-MFBV8,2935,10000000,1
MFBM8-MFBV9,81822,10000000,1
MFBM8-MFBX8,75223,10000000,1
MFBM8-MFBZ8,44575,10000000,1
MFBM9,27651,10000000,1
MFBU8-MFBF9,36207,10000000,1
MFBU8-MFBG9,46961,10000000,1
MFBU8-MFBH9,22768,10000000,1
MFBU8-MFBJ9,69629,10000000,1
MFBU8-MFBK9,20566,10000000,1
MFBX7-MFBV8,21659,10000000,1
MFBX7-MFBV9,81764,10000000,1
MFBX7-MFBX8,75176,10000000,1
MFBX7-MFBZ7,52739,10000000,1
MFBX7-MFBZ8,44177,10000000,1
MGHN8-MGHQ8,54780,10000000,1
MGHN8-MGHQ9,68570,10000000,1
MGHN8-MGHU8,67015,10000000,1
MGHN8-MGHU9,54655,10000000,1
MGHN8-MGHV8,55662,10000000,1
MGHU8-MGHH9,35579,10000000,1
MGHU8-MGHJ9,93685,10000000,1
MGHU8-MGHK9,28089,10000000,1
MGHU8-MGHM9,70398,10000000,1
MGHU8-MGHN9,74418,10000000,1
MGHX8-MGHJ9,93838,10000000,1
MGHX8-MGHK9,28226,10000000,1
MGHX8-MGHM9,70408,10000000,1
MGHX8-MGHN9,74436,10000000,1
MGHX8-MGHQ9,68650,10000000,1
MFRF0,99801,10000000,1
MFRF8,157276,10000000,1
MFRF9,88656,10000000,1
MFRG0,99850,10000000,1
MFRG8,158049,10000000,1
MGFN8,19372,10000000,1
MGFN9,4781,10000000,1
MGFQ8,19969,10000000,1
MGFQ9,4826,10000000,1
MGFU7,65122,10000000,1
MGHG8-MGHK9,27644,10000000,1
MGHG8-MGHM8,48365,10000000,1
MGHG8-MGHM9,70212,10000000,1
MGHG8-MGHN8,36624,10000000,1
MGHG8-MGHN9,74300,10000000,1
MGHK8-MGHF9,40797,10000000,1
MGHK8-MGHG9,68533,10000000,1
MGHK8-MGHH9,34887,10000000,1
MGHK8-MGHJ9,93607,10000000,1
MGHK8-MGHK9,27817,10000000,1
MEU9-MEK0,48907,10000000,1
MEU9-MEM0,60029,10000000,1
MEU9-MEN0,275479,10000000,1
MEU9-MEQ0,33406,10000000,1
MEU9-MEU0,43430,10000000,1
MEV9-MEQ0,33590,10000000,1
MEV9-MEU0,43436,10000000,1
MEV9-MEV0,95134,10000000,1
MEV9-MEX9,73980,10000000,1
MEV9-MEZ9,12814,10000000,1
MEX7-MEJ0,97981,10000000,1
MEX7-MEJ8,95956,10000000,1
MEX7-MEJ9,69134,10000000,1
MEX7-MEK0,48503,10000000,1
MEX7-MEK8,64818,10000000,1
MEZ7-MEM8,76375,10000000,1
MEZ7-MEM9,60588,10000000,1
MEZ7-MEN0,275561,10000000,1
MEZ7-MEN8,67253,10000000,1
MEZ7-MEN9,38694,10000000,1
MFBF8-MFBG9,44590,10000000,1
MFBF8-MFBH8,36872,10000000,1
MFBF8-MFBH9,23168,10000000,1
MFBF8-MFBJ8,70278,10000000,1
MFBF8-MFBJ9,69241,10000000,1
MFBH9-MFBK9,20672,10000000,1
MFBH9-MFBM9,64224,10000000,1
MFBH9-MFBN9,75903,10000000,1
MFBH9-MFBQ9,48904,10000000,1
MFBH9-MFBU9,56736,10000000,1
MFBM9-MFBN9,76136,10000000,1
MFBM9-MFBQ9,48945,10000000,1
MFBM9-MFBU9,56777,10000000,1
MFBM9-MFBV9,81266,10000000,1
MFBN0,69975,10000000,1
MFBU8-MFBM9,64025,10000000,1
MFBU8-MFBN9,75878,10000000,1
MFBU8-MFBQ9,48694,10000000,1
MFBU8-MFBU9,55926,10000000,1
MFBU8-MFBV8,21806,10000000,1
MFBX8,153014,10000000,1
MFBX8-MFBF9,36210,10000000,1
MFBX8-MFBG9,46967,10000000,1
MFBX8-MFBH9,24262,10000000,1
MFBX8-MFBJ9,69668,10000000,1
MGHN8-MGHV9,73380,10000000,1
MGHN8-MGHX8,57886,10000000,1
MGHN8-MGHZ8,43021,10000000,1
MGHN9,693437,10000000,1
MGHN9-MGHQ9,69197,10000000,1
MGHU8-MGHQ9,68631,10000000,1
MGHU8-MGHU9,54685,10000000,1
MGHU8-MGHV8,54353,10000000,1
MGHU8-MGHV9,73448,10000000,1
MGHU8-MGHX8,57948,10000000,1
MGHZ7-MGHM8,48346,10000000,1
MGHZ7-MGHM9,70170,10000000,1
MGHZ7-MGHN8,36619,10000000,1
MGHZ7-MGHN9,74227,10000000,1
MGHZ7-MGHQ8,54852,10000000,1
MFRG9,88980,10000000,1
MFRH0,102028,10000000,1
MFRH8,158051,10000000,1
MFRH9,90658,10000000,1
MFRJ0,102037,10000000,1
MGFU8,19550,10000000,1
MGFU9,4841,10000000,1
MGFV7,67519,10000000,1
MGFV8,19488,10000000,1
MGFV9,4998,10000000,1
MGHG8-MGHQ8,54889,10000000,1
MGHG8-MGHQ9,68217,10000000,1
MGHG8-MGHU8,66959,10000000,1
MGHG8-MGHU9,54598,10000000,1
MGHG8-MGHV8,52778,10000000,1
MGHK8-MGHM8,48767,10000000,1
MGHK8-MGHM9,70277,10000000,1
MGHK8-MGHN8,36690,10000000,1
MGHK8-MGHN9,74342,10000000,1
MGHK8-MGHQ8,54755,10000000,1
MEU9-MEV0,95102,10000000,1
MEU9-MEV9,72136,10000000,1
MEU9-MEX9,73979,10000000,1
MEU9-MEZ9,12770,10000000,1
MEV0,112121,10000000,1
MEWF0,188613,10000000,1
MEWF1,26793,10000000,1
MEWF2,107275,10000000,1
MEWF8,190614,10000000,1
MEWF9,191038,10000000,1
MEX7-MEK9,37496,10000000,1
MEX7-MEM0,63186,10000000,1
MEX7-MEM8,76374,10000000,1
MEX7-MEM9,57564,10000000,1
MEX7-MEN0,275555,10000000,1
MEZ7-MEQ0,33854,10000000,1
MEZ7-MEQ8,81972,10000000,1
MEZ7-MEQ9,57390,10000000,1
MEZ7-MEU0,39868,10000000,1
MEZ7-MEU8,46843,10000000,1
MFBF8-MFBK8,41665,10000000,1
MFBF8-MFBK9,20468,10000000,1
MFBF8-MFBM8,77659,10000000,1
MFBF8-MFBM9,63763,10000000,1
MFBF8-MFBN8,47728,10000000,1
MFBH9-MFBV9,81996,10000000,1
MFBJ0,32288,10000000,1
MFBJ1,95972,10000000,1
MFBJ8,154463,10000000,1
MFBJ8-MFBF9,35352,10000000,1
MFBN1,103123,10000000,1
MFBN8,35712,10000000,1
MFBN8-MFBF9,36062,10000000,1
MFBN8-MFBG9,46834,10000000,1
MFBN8-MFBH9,22686,10000000,1
MFBU8-MFBV9,81877,10000000,1
MFBU8-MFBX8,75336,10000000,1
MFBU8-MFBZ8,44984,10000000,1
MFBU9,28683,10000000,1
MFBU9-MFBV9,82021,10000000,1
MFBX8-MFBK9,20750,10000000,1
MFBX8-MFBM9,64057,10000000,1
MFBX8-MFBN9,74772,10000000,1
MFBX8-MFBQ9,48719,10000000,1
MFBX8-MFBU9,56644,10000000,1
MGHN9-MGHU9,55194,10000000,1
MGHN9-MGHV9,73614,10000000,1
MGHQ0,392491,10000000,1
MGHQ8,116304,10000000,1
MGHQ8-MGHF9,41027,10000000,1
MGHU8-MGHZ8,43033,10000000,1
MGHU9,484887,10000000,1
MGHU9-MGHV9,73892,10000000,1
MGHV7,192135,10000000,1
MGHV7-MGHF8,130510,10000000,1
MGNJ8,35299,10000000,1
MGNJ9,17955,10000000,1
MGNK8,35226,10000000,1
MGNK9,18042,10000000,1
MGNM8,35277,10000000,1
MFRJ8,158053,10000000,1
MFRJ9,89295,10000000,1
MFRK0,102059,10000000,1
MFRK8,161238,10000000,1
MFRK9,91138,10000000,1
MGFX7,67544,10000000,1
MGFX8,19418,10000000,1
MGFX9,5215,10000000,1
MGFZ7,67549,10000000,1
MGFZ8,19440,10000000,1
MGHG8-MGHV9,73142,10000000,1
MGHG8-MGHX8,57734,10000000,1
MGHG8-MGHZ8,42547,10000000,1
MGHG9,368845,10000000,1
MGHG9-MGHH9,35729,10000000,1
MGHK8-MGHQ9,68526,10000000,1
MGHK8-MGHU8,66997,10000000,1
MGHK8-MGHU9,54616,10000000,1
MGHK8-MGHV8,55521,10000000,1
MGHK8-MGHV9,73321,10000000,1
MEV7,169646,10000000,1
MEV7-MEF0,42587,10000000,1
MEV7-MEF8,153502,10000000,1
MEV7-MEF9,133782,10000000,1
MEV7-MEG0,55506,10000000,1
MEWG0,188621,10000000,1
MEWG1,26896,10000000,1
MEWG2,107279,10000000,1
MEWG8,190695,10000000,1
MEWG9,191099,10000000,1
MEX7-MEN8,67085,10000000,1
MEX7-MEN9,38673,10000000,1
MEX7-MEQ0,33848,10000000,1
MEX7-MEQ8,81965,10000000,1
MEX7-MEQ9,57292,10000000,1
MEZ7-MEU9,48339,10000000,1
MEZ7-MEV0,94272,10000000,1
MEZ7-MEV8,58822,10000000,1
MEZ7-MEV9,70691,10000000,1
MEZ7-MEX8,66889,10000000,1
MFBF8-MFBN9,75760,10000000,1
MFBF8-MFBQ8,73895,10000000,1
MFBF8-MFBQ9,49111,10000000,1
MFBF8-MFBU8,58188,10000000,1
MFBF8-MFBU9,54118,10000000,1
MFBJ8-MFBG9,45360,10000000,1
MFBJ8-MFBH9,25016,10000000,1
MFBJ8-MFBJ9,69520,10000000,1
MFBJ8-MFBK8,41800,10000000,1
MFBJ8-MFBK9,20490,10000000,1
MFBN8-MFBJ9,69539,10000000,1
MFBN8-MFBK9,20540,10000000,1
MFBN8-MFBM9,63830,10000000,1
MFBN8-MFBN9,75869,10000000,1
MFBN8-MFBQ8,73920,10000000,1
MFBV0,8280,10000000,1
MFBV1,195271,10000000,1
MFBV7,169554,10000000,1
MFBV7-CLX7,6410,10000000,1
MFBV7-CLZ7,284857,10000000,1
MFBX8-MFBV9,81882,10000000,1
MFBX8-MFBZ8,45037,10000000,1
MFBX9,31429,10000000,1
MFBZ0,4299,10000000,1
MFBZ1,284476,10000000,1
MGHQ8-MGHG9,68586,10000000,1
MGHQ8-MGHH9,35556,10000000,1
MGHQ8-MGHJ9,93668,10000000,1
MGHQ8-MGHK9,27973,10000000,1
MGHQ8-MGHM9,70390,10000000,1
MGHV7-MGHF9,40863,10000000,1
MGHV7-MGHG8,76596,10000000,1
MGHV7-MGHG9,68888,10000000,1
MGHV7-MGHH8,33598,10000000,1
MGHV7-MGHH9,36362,10000000,1
MGHZ7-MGHQ9,68213,10000000,1
MGHZ7-MGHU8,66950,10000000,1
MGHZ7-MGHU9,54498,10000000,1
MGHZ7-MGHV8,52707,10000000,1
MGHZ7-MGHV9,72970,10000000,1
MFRM0,102062,10000000,1
MFRM8,161242,10000000,1
MFRM9,91146,10000000,1
MFRN0,100473,10000000,1
MFRN8,161253,10000000,1
MGFZ9,5284,10000000,1
MGH:SA 03M F8,219565,10000000,1
MGH:SA 03M F9,128992,10000000,1
MGH:SA 03M J8,140908,10000000,1
MGH:SA 03M J9,123004,10000000,1
MGHG9-MGHJ9,94052,10000000,1
MGHG9-MGHK9,28583,10000000,1
MGHG9-MGHM9,70470,10000000,1
MGHG9-MGHN9,74474,10000000,1
MGHG9-MGHQ9,68733,10000000,1
MGHK8-MGHX8,57828,10000000,1
MGHK8-MGHZ8,43330,10000000,1
MGHK9,67545,10000000,1
MGHK9-MGHM9,70538,10000000,1
MGHK9-MGHN9,74615,10000000,1
MEV7-MEG8,51026,10000000,1
MEV7-MEG9,79423,10000000,1
MEV7-MEH0,31849,10000000,1
MEV7-MEH8,65185,10000000,1
MEV7-MEH9,35672,10000000,1
MEWH0,188637,10000000,1
MEWH1,26989,10000000,1
MEWH2,107315,10000000,1
MEWH8,190724,10000000,1
MEWH9,188472,10000000,1
MEX7-MEU0,39853,10000000,1
MEX7-MEU8,46361,10000000,1
MEX7-MEU9,48324,10000000,1
MEX7-MEV0,94265,10000000,1
MEX7-MEV8,57568,10000000,1
MEZ7-MEX9,73823,10000000,1
MEZ7-MEZ8,62432,10000000,1
MEZ7-MEZ9,34565,10000000,1
MEZ8,57185,10000000,1
MEZ8-MEF0,44019,10000000,1
MFBF8-MFBV8,21722,10000000,1
MFBF8-MFBV9,81772,10000000,1
MFBF8-MFBX8,74942,10000000,1
MFBF8-MFBZ8,44493,10000000,1
MFBF9,32499,10000000,1
MFBJ8-MFBM8,77792,10000000,1
MFBJ8-MFBM9,63802,10000000,1
MFBJ8-MFBN8,47460,10000000,1
MFBJ8-MFBN9,75860,10000000,1
MFBJ8-MFBQ8,73890,10000000,1
MFBN8-MFBQ9,49230,10000000,1
MFBN8-MFBU8,57698,10000000,1
MFBN8-MFBU9,55873,10000000,1
MFBN8-MFBV8,2949,10000000,1
MFBN8-MFBV9,81871,10000000,1
MFBV7-MFBF8,135257,10000000,1
MFBV7-MFBF9,35382,10000000,1
MFBV7-MFBG8,79652,10000000,1
MFBV7-MFBG9,43133,10000000,1
MFBV7-MFBH8,36634,10000000,1
MFBZ7,95992,10000000,1
MFBZ7-MFBF8,135963,10000000,1
MFBZ7-MFBF9,35406,10000000,1
MFBZ7-MFBG8,79475,10000000,1
MFBZ7-MFBG9,43201,10000000,1
MGHQ8-MGHN9,74417,10000000,1
MGHQ8-MGHQ9,68630,10000000,1
MGHQ8-MGHU8,67023,10000000,1
MGHQ8-MGHU9,54673,10000000,1
MGHQ8-MGHV8,54347,10000000,1
MGHV7-MGHJ8,67490,10000000,1
MGHV7-MGHJ9,93008,10000000,1
MGHV7-MGHK8,27892,10000000,1
MGHV7-MGHK9,27898,10000000,1
MGHV7-MGHM8,48248,10000000,1
MGHZ8-MGHH9,35680,10000000,1
MGHZ8-MGHJ9,93894,10000000,1
MGHZ8-MGHK9,28341,10000000,1
MGHZ8-MGHM9,70434,10000000,1
MGHZ8-MGHN9,74452,10000000,1
MFRN9,91149,10000000,1
MFRQ0,100506,10000000,1
MFRQ8,165034,10000000,1
MFRQ9,91165,10000000,1
MFRU0,100619,10000000,1
MGH:SA 03M N8,117619,10000000,1
MGH:SA 03M N9,310015,10000000,1
MGH:SA 03M V7,6503,10000000,1
MGH:SA 03M V8,251969,10000000,1
MGHG9-MGHU9,54969,10000000,1
MGHG9-MGHV9,75451,10000000,1
MGHH0,108586,10000000,1
MGHH8,513796,10000000,1
MGHH8-MGHF9,40894,10000000,1
MGHK9-MGHQ9,68747,10000000,1
MGHK9-MGHU9,55147,10000000,1
MGHK9-MGHV9,75463,10000000,1
MGHM0,752304,10000000,1
MGHM8,314665,10000000,1
MEV7-MEJ0,97980,10000000,1
MEV7-MEJ8,95951,10000000,1
MEV7-MEJ9,69429,10000000,1
MEV7-MEK0,48499,10000000,1
MEV7-MEK8,64817,10000000,1
MEWJ0,191177,10000000,1
MEWJ1,27002,10000000,1
MEWJ2,107323,10000000,1
MEWJ8,190730,10000000,1
MEWJ9,188492,10000000,1
MEX7-MEV9,70682,10000000,1
MEX7-MEX8,66888,10000000,1
MEX7-MEX9,74160,10000000,1
MEX7-MEZ7,46670,10000000,1
MEX7-MEZ8,62392,10000000,1
MEZ8-MEF9,134047,10000000,1
MEZ8-MEG0,50761,10000000,1
MEZ8-MEG9,79230,10000000,1
MEZ8-MEH0,32763,10000000,1
MEZ8-MEH9,35512,10000000,1
MFBF9-MFBG9,47000,10000000,1
MFBF9-MFBH9,24299,10000000,1
MFBF9-MFBJ9,69681,10000000,1
MFBF9-MFBK9,20754,10000000,1
MFBF9-MFBM9,64112,10000000,1
MFBJ8-MFBQ9,49156,10000000,1
MFBJ8-MFBU8,58208,10000000,1
MFBJ8-MFBU9,56173,10000000,1
MFBJ8-MFBV8,2903,10000000,1
MFBJ8-MFBV9,81792,10000000,1
MFBN8-MFBX8,75254,10000000,1
MFBN8-MFBZ8,44896,10000000,1
MFBN9,27965,10000000,1
MFBN9-MFBQ9,48960,10000000,1
MFBN9-MFBU9,56785,10000000,1
MFBV7-MFBH9,22607,10000000,1
MFBV7-MFBJ8,70233,10000000,1
MFBV7-MFBJ9,69198,10000000,1
MFBV7-MFBK8,41496,10000000,1
MFBV7-MFBK9,20351,10000000,1
MFBZ7-MFBH8,36731,10000000,1
MFBZ7-MFBH9,23145,10000000,1
MFBZ7-MFBJ8,70234,10000000,1
MFBZ7-MFBJ9,69225,10000000,1
MFBZ7-MFBK8,41637,10000000,1
MGHQ8-MGHV9,73407,10000000,1
MGHQ8-MGHX8,57941,10000000,1
MGHQ8-MGHZ8,43029,10000000,1
MGHQ9,344094,10000000,1
MGHQ9-MGHU9,55476,10000000,1
MGHV7-MGHM9,70095,10000000,1
MGHV7-MGHN8,36603,10000000,1
MGHV7-MGHN9,74075,10000000,1
MGHV7-MGHQ8,54814,10000000,1
MGHV7-MGHQ9,68196,10000000,1
MGHX8-MGHU9,54930,10000000,1
MGHX8-MGHV9,73518,10000000,1
MGHX8-MGHZ8,43054,10000000,1
MGHX9,506362,10000000,1
MGHZ7,152496,10000000,1
MFRU7,148055,10000000,1
MFRU8,165998,10000000,1
MFRU9,91167,10000000,1
MFRV0,100639,10000000,1
MFRV7,148068,10000000,1
MGH:SA 12M F8,219519,10000000,1
MGH:SA 12M F9,129088,10000000,1
